CS2C7AMF003WIN,FOURM STUDIO,잡화,머플러/스카프,머플러,[INOUI EDITIONS] 실크 블렌드 스카프,235000,브랜드의 아이덴티티가 잘 느껴지는 일러스트가 돋보이는 머플러로 고급스러운 실크 혼방 소재가 높은 퀄리티를 자랑합니다. 다양한 룩에 포인트 아이템으로 연출하기 좋습니다.,"- Lise와 Mathilde가 설립하였으며, 천연 직물에 대한 사랑과 전통 기술에 대한 존경을 바탕으로 디자인하는 브랜드인 INOUITOOSH가 INOUI EDITIONS으로 새롭게 태어났습니다.",패션잡화,"겉감 모달 48%, 견 52%(BR)",BR(BROWN),FR,인도,INOUI EDITIONS,202207
SY2C7AMF271W,SYSTEM,잡화,머플러/스카프,머플러,캐시미어 블렌드 베스트 머플러,175000,"마치 손으로 짠듯한 성근 크로셰 짜임이 돋보이는 머플러로 베스트 느낌으로도 연출할 수 있는 브랜드만의 차별화된 디자인이 돋보입니다. 부드러운 터치감을 자랑하는 울과 캐시미어 혼방 소재를 사용하여 고급스럽게 완성하였으며, 높은 퀄리티를 자랑합니다.",,패션잡화,겉감 CA,"DN(DARK NAVY), IV(IVORY)",FR,한국,(주)한섬,202206
LC2C9AMF295W,LANVIN COLLECTION,잡화,머플러/스카프,머플러,캐시미어 케이블 베스트 머플러,435000,부드러운 터치감을 자랑하는 캐시미어 소재로 계절감이 물씬 느껴지는 머플러로 베스트 느낌으로도 연출할 수 있는 브랜드만의 차별화된 디자인이 돋보입니다. 입체감 있는 케이블 짜임과넥라인에 로고 자수를 더한 스트랩을 블록하여 섬세한 디테일 포인트를 더해주었습니다.,,패션잡화,겉감 CA,"BR(BROWN), DG(DARK GREY)",FR,한국,(주)한섬,202207
MN2C9AMF298W,MINE,잡화,머플러/스카프,머플러,모헤어 블렌드 바라클라바,165000,"부드러운 울 혼방 소재를 사용하여 포근한 착용감을 선사하는 바라클라바입니다. 후드와 머플러가 합쳐진 디자인으로 한층 뛰어난 보온성을 느낄 수 있으며, 은은한 멜란지 컬러와 헤어리한 텍스처를 통해 F/W 계절감이 물씬 느껴지는 아이템입니다.",,패션잡화,겉감 MO,"LE(LIGHT BEIGE), DG(DARK GREY)",FR,한국,(주)한섬,202208
TM2C9AMF299W,TIME,잡화,머플러/스카프,머플러,캐시미어 엠블럼 비딩 머플러,265000,부드럽고 포근한 터치감의 100% 캐시미어 소재로 높은 퀄리티를 자랑하는 머플러로 끝단을 따라 배색 컬러 라인을 더해 섬세하게 완성하였습니다. 한쪽 옆에 엠블럼을 블록하여 각도에 따라 은은하게 반짝이는 비딩 장식을 더해 디테일 포인트를 강조하여줍니다.,,패션잡화,겉감 CA,"KG(CHARCOAL GREY), LE(LIGHT BEIGE), LS(LIGHT SEPIA)",FR,중국,(주)한섬,202207
LC2C7AMF274W,LANVIN COLLECTION,잡화,머플러/스카프,머플러,실크 프린팅 스카프,175000,"감각적인 일러스트 프린팅과 끝단의 배색 트리밍 마감이 어우러져 스타일리시한 무드를 자아내는 스카프입니다. 부드러운 터치감의 100% 실크 소재가 높은 퀄리티를 자랑하며, 다양한 룩과 매치하기 좋은 아이템입니다.",,패션잡화,겉감 SK,"OH(OCHERE), BR(BROWN)",FR,한국,(주)한섬,202206
SY2C7AMF276W,SYSTEM,잡화,머플러/스카프,머플러,울 블렌드 머플러,185000,포근한 무드의 울 혼방 소재로 계절감이 물씬 느껴지는 머플러로 니트 베스트의 실루엣이 특징입니다. 다양한 룩에 포인트 아이템으로 연출하기 좋은 활용도 높은 아이템입니다.,,패션잡화,겉감 MO,SE(SEPIA BEIGE),FR,한국,(주)한섬,202206
MN2C9AMF297W,MINE,잡화,머플러/스카프,머플러,캐시미어 아일렛 베스트 머플러,345000,100% 캐시미어 소재를 사용하여 부드러운 터치감을 자랑하는 머플러로 은은한 비침이 있는 서로 다른 아일렛 라인이 어우러져 눈길을 끕니다. 브이넥과 양 옆이 트여있는 디자인으로 다양한 이너 탑과 함께 스타일리시하게 매치하기 좋습니다.,,패션잡화,겉감 CA,IV(IVORY),FR,한국,(주)한섬,202206
MN2C9AMF294W,MINE,잡화,머플러/스카프,머플러,모헤어 블렌드 아일렛 머플러,235000,"백과 슬리브가 있는 디자인으로 착용시 가디건을 걸친 듯한 외관이 돋보이는 머플러입니다. 은은한 비침이 있는 아일렛 라인이 어우러져 섬세한 디테일 포인트를 주었으며, 부드러운 터치감을 자랑하는 울과 모헤어 혼방 소재를 사용하여 포근한 착용감을 선사합니다.",,패션잡화,겉감 MO,"SE(SEPIA BEIGE), OW(OFF WHITE)",FR,한국,(주)한섬,202207
MN2C9AMF296W,MINE,잡화,머플러/스카프,머플러,울 블렌드 케이블 머플러,265000,"마치 가디건을 걸친듯한 스타일링이 가능한 머플러로 부드러운 터치감을 자랑하는 울과 캐시미어 소재를 사용하여 높은 퀄리티를 자랑합니다. 입체감 있는 케이블 짜임이 눈길을 끌며, 차분한 컬러감으로 어디에나 두루 매치하기 좋은 활용도 높은 아이템입니다.",,패션잡화,겉감 CA,"GY(GREY), LE(LIGHT BEIGE)",FR,중국,(주)한섬,202208
CM2C8AMF332W,the CASHMERE,잡화,머플러/스카프,머플러,캐시미어 컬러 라인 머플러,215000,"매우 부드러운 촉감을 자랑하는 니트 머플러로 부담 없이 착용할 수 있는 제품입니다. 끝단에 컬러 라인을 넣어 포인트를 주었으며, 100% 캐시미어 소재로 고급스러움을 살렸습니다.",,패션잡화,"겉감 캐시미어 100%(OT), 겉감 캐시미어 100%, 배색 캐시미어 69%, 견 31%(KG,LN)","KG(CHARCOAL GREY), OT(OTMEAL), LN(LIGHT GREEN)",FR,한국,(주)한섬,202206
SJ2C9AMF294W,SJSJ,잡화,머플러/스카프,머플러,스트라이프 베스트 머플러,185000,스트라이프 패턴이 돋보이는 머플러로 세일러 칼라와 여밈 부분에 코르셋을 연상시키는 스트랩 클로징으로 포인트를 주었습니다. 착용시 언밸런스하게 떨어지는 기장감으로 트렌디한 무드를 연출할 수 있는 아이템입니다.,,패션잡화,겉감 CA,IV(IVORY),FR,한국,(주)한섬,202207
SY2C7AMF273W,SYSTEM,잡화,머플러/스카프,머플러,울 블렌드 케이블 베스트 머플러,185000,"울과 캐시미어를 혼방한 소재로 계절감이 물씬 느껴지며, 부드러운 터치감을 자랑하는 머플러입니다. 클래식한 배색 스트라이프 패턴과 케이블 짜임이 어우러져 눈길을 끌며, 양 옆이 트여있는 디자인으로 다양한 이너 탑을 레이어하여 매치하기에도 좋습니다.",,패션잡화,겉감 CA,"IV(IVORY), SE(SEPIA BEIGE)",FR,한국,(주)한섬,202206
MN2C7AMF271W,MINE,잡화,머플러/스카프,머플러,캐시미어 인타르시아 머플러,265000,"스타일링 하기 좋은 삼각형 쉐입의 머플러로 끝단을 따라 배색 인타르시아를 더해 섬세하게 완성하였습니다. 피부에 부담없는 매우 부드러운 터치감을 자랑하며, 100% 캐시미어 소재로 높은 퀄리티를 선보입니다.",,패션잡화,겉감 CA,"LP(LIGHT PINK), DG(DARK GREY), SG(SEPIA GREY)",FR,중국,(주)한섬,202207
SY2C7AMF272W,SYSTEM,잡화,머플러/스카프,머플러,아일렛 베스트 머플러,175000,"베스트를 입은 듯한 실루엣을 연출 할 수 있는 머플러입니다. 섬세한 니팅 짜임과 아일렛 디테일을 더해 감각적으로 느껴지며, 다양한 룩에 스타일리시하게 연출하기 좋은 아이템입니다.",,패션잡화,겉감 NL,"CA(CAMEL), BK(BLACK)",FR,한국,(주)한섬,202207
OB2C9AMF291W,OBZEE,잡화,머플러/스카프,머플러,펄 라인 볼레로 머플러,265000,"넥라인에 펄 목걸이를 블록한 듯한 실루엣이 트렌디한 무드를 자아내는 볼레로 머플러입니다. 부드러운 터치감의 캐시미어와 울 혼방 소재로 고급스러운 퀄리티를 자랑하며, 다양한 룩에 활용하기 좋은 아이템입니다.",,패션잡화,겉감 CA,"BK(BLACK), IV(IVORY)",FR,한국,(주)한섬,202207
SJ2C9AMF297W,SJSJ,잡화,머플러/스카프,머플러,울 블렌드 케이블 머플러,175000,"착용시 마치 가디건을 걸친듯한 실루엣을 연출할 수 있는 머플러입니다. 울과 캐시미어 소재를 사용하여 부드러운 터치감을 자랑하며, 입체감 있는 케이블 짜임이 특징입니다.",,패션잡화,겉감 CA,"GY(GREY), LK(LIGHT KHAKI), SE(SEPIA BEIGE)",FR,한국,(주)한섬,202208
SY2C7AMF275W,SYSTEM,잡화,머플러/스카프,머플러,볼레로 시퀸 머플러,195000,어깨를 덮는 크롭 기장감의 볼레로 스타일 머플러로 트렌디한 디자인을 선보입니다. 부드러운 터치감을 자랑하는 울 혼방 소재와 각도에 따라 은은하게 반짝이는 시퀸을 블록한 텍스처가 눈길을 끕니다. 다양한 상의 웨어 걸쳐서 연출할 수 있습니다.,,패션잡화,겉감 AC,BK(BLACK),FR,한국,(주)한섬,202207
TG2C7AMF015WST,TOM GREYHOUND,잡화,머플러/스카프,머플러,프린팅 실크 스카프,125000,다채로운 컬러의 체크 패턴 프린팅이 감각적으로 느껴지는 스카프입니다. 부드러운 터치감의 100% 실크 소재로 높은 퀄리티를 자랑하며 다양한 룩에 포인트 아이템으로 연출하기 좋습니다.,- STINE GOYA는 덴마크 코펜하겐을 기반으로 컬러풀하면서 시대를 초월한 디자인의 브랜드입니다.,패션잡화,겉감 견 100%(ML),ML(MULTI),FR,중국,STINE GOYA,202206
TG2C7AMF016WST,TOM GREYHOUND,잡화,머플러/스카프,머플러,프린팅 실크 스카프,125000,다채로운 컬러의 수채화 물감이 번진 듯한 프린팅이 감각적으로 느껴지는 스카프입니다. 부드러운 터치감의 100% 실크 소재로 높은 퀄리티를 자랑하며 다양한 룩에 포인트 아이템으로 연출하기 좋습니다.,- STINE GOYA는 덴마크 코펜하겐을 기반으로 컬러풀하면서 시대를 초월한 디자인의 브랜드입니다.,패션잡화,겉감 견 100%(ML),ML(MULTI),FR,중국,STINE GOYA,202206
SY2C7AMF274W,SYSTEM,잡화,머플러/스카프,머플러,울 블렌드 볼레로 머플러,165000,"백과 슬리브가 있는 볼레로 스타일의 머플러로 트렌디한 디자인을 선보입니다. 울과 캐시미어 혼방 소재를 사용하여 부드러운 터치감을 자랑하며, 섬세한 리브 짜임이 어우러져 편안한 착용감을 선사합니다.",,패션잡화,겉감 CA,"LY(LIGHT YELLOW), BK(BLACK), SE(SEPIA BEIGE)",FR,한국,(주)한섬,202205
TH2C9AMF294M,TIME HOMME,잡화,머플러/스카프,머플러,캐시미어 체크 머플러,275000,"부드러운 터치감과 편안한 착용감을 선사하는 캐시미어 소재를 사용하여 완성한 머플러입니다. 서로 대비 되는 컬러를 믹스한 체크 패턴이 타임만의 감각적인 아이덴티티를 엿볼 수 있으며, 올을 풀어 마감한 듯한 프린지 라인을 더해 디테일을 섬세하게 완성하였습니다.",,패션잡화,겉감 CA,"GY(GREY), CM(CAMEL)",FR,중국,(주)한섬,202209
TH2C9AMF292M,TIME HOMME,잡화,머플러/스카프,머플러,캐시미어 프린지 머플러,275000,"겉면과 이면을 서로 다른 컬러로 완성하여 시선을 잡는 머플러입니다. 끝단을 따라 올을 풀어 마감한 듯한 프린지 라인을 더해 섬세한 포인트 디테일을 살렸으며, 부드러운 터치감을 자랑하는 캐시미어 소재를 사용하여 높은 퀄리티를 선보이는 아이템입니다.",,패션잡화,겉감 CA,"DB(DARK BROWN), BK(BLACK)",FR,중국,(주)한섬,202208
CM2C7AMF331W,the CASHMERE,잡화,머플러/스카프,머플러,캐시미어 블렌드 머플러,195000,"부드러운 터치감의 캐시미어와 실크 혼방 소재로 고급스러운 퀄리티를 자랑하는 머플러입니다. 가장자리에 배색 트리밍 라인이 세련된 멋을 자아내며, 다양한 룩에 스타일리시하게 연출하기 좋은 아이템입니다.",,패션잡화,"겉감 캐시미어 68%, 견 32%, 배색 캐시미어 100%(NT), 겉감 캐시미어 69%, 견 31%(SG)","NT(NUT), SG(SEPIA GREY)",FR,한국,(주)한섬,202206
TH2C9AMF293M,TIME HOMME,잡화,머플러/스카프,머플러,캐시미어 블렌드 머플러,155000,"포근한 무드의 캐시미어와 울 혼방 소재가 F/W 시즌 무드를 물씬 드러내는 머플러입니다. 한쪽으로 접어서 봉제되어 생긴 공간으로 머플러를 넣어 고정할 수 있어 간펀하게 머플러 스타일링을 완성시킬 수 있습니다. 끝단에 컬러 라인을 블록하여 포인트를 살렸으며, 브랜드의 로고를 자수로 새겨 아이덴티티를 살렸습니다.",,패션잡화,겉감 CA,"LG(LIGHT GREY), KG(CHARCOAL GREY)",FR,한국,(주)한섬,202208
CN2C0KZZ093NP2,FOURM STUDIO,잡화,머플러/스카프,머플러,리본 캐시미어 니트 머플러,158000,한쪽 끝단의 모양을 잡아 봉제하여 반대쪽을 끼워 넣어 연출하는 것만으로도 마치 리본을 묶은 듯한 사랑스러운 디자인을 완성할 수 있습니다. 퀄리티 높은 소재가 주는 부드러운 터치감이 피부에 닿는 부담을 덜어줍니다.,,패션잡화,겉감 CA,"CR(CREAM), KB(KHAKI BROWN)",FR,한국,(주)한섬,202201
CN2C0KZZ093NP1,FOURM STUDIO,잡화,머플러/스카프,머플러,리본 캐시미어 니트 머플러,158000,한쪽 끝단의 모양을 잡아 봉제하여 반대쪽을 끼워 넣어 연출하는 것만으로도 마치 리본을 묶은 듯한 사랑스러운 디자인을 완성할 수 있습니다. 퀄리티 높은 소재가 주는 부드러운 터치감이 피부에 닿는 부담을 덜어줍니다.,,패션잡화,겉감 CA,"BK(BLACK), LG(LIGHT GREY)",FR,한국,(주)한섬,202201
CN2C0KZZ093NP,FOURM STUDIO,잡화,머플러/스카프,머플러,리본 니트 머플러,118000,한쪽 끝단의 모양을 잡아 봉제하여 반대쪽을 끼워 넣어 연출하는 것만으로도 마치 리본을 묶은 듯한 사랑스러운 디자인을 완성할 수 있습니다. 퀄리티 높은 소재가 주는 부드러운 터치감이 피부에 닿는 부담을 덜어줍니다.,,패션잡화,겉감 CA,"LB(LIGHT BLUE), PE(PALE BEIGE)",FR,한국,(주)한섬,202201
CN2C0KZZ093N,FOURM STUDIO,잡화,머플러/스카프,머플러,리본 니트 머플러,98000,한쪽 끝단의 모양을 잡아 봉제하여 반대쪽을 끼워 넣어 연출하는 것만으로도 마치 리본을 묶은 듯한 사랑스러운 디자인을 완성할 수 있습니다. 퀄리티 높은 소재가 주는 부드러운 터치감이 피부에 닿는 부담을 덜어줍니다.,,패션잡화,겉감 CA,DG(DARK GREY),FR,한국,(주)한섬,202201
CN2B9KZZ093N,FOURM STUDIO,잡화,머플러/스카프,머플러,[RE:STUDIO] 리본 니트 머플러,108000,한쪽 끝단의 모양을 잡아 봉제하여 반대쪽을 끼워 넣어 연출하는 것만으로도 마치 리본을 묶은 듯한 사랑스러운 디자인을 완성할 수 있습니다. 퀄리티 높은 소재가 주는 부드러운 터치감이 피부에 닿는 부담을 덜어줍니다.,,패션잡화,겉감 CA,"BK(BLACK), IV(IVORY), LG(LIGHT GREY), LN(LIGHT GREEN), LP(LIGHT PINK)",FR,한국,(주)한섬,202107
TN2B9KZZG11NM1,TOM GREYHOUND,잡화,머플러/스카프,머플러,[THE GREY] 리버시블 후드 니트 머플러,195000,"후드와 머플러가 하나로 이어진 일체형 디자인으로 스타일과 보온성을 모두 살렸습니다. 이면이 다른 컬러로 이루어져 리버시블하여 연출할 수 있으며, 매우 부드러운 촉감과 폭신한 소재감이 고급스러움을 전해줍니다.",,패션잡화,겉감 CA,GY(GREY),FR,한국,(주)한섬,202109
TM2C9AMF210W,TIME,잡화,머플러/스카프,머플러,캐시미어 블렌드 베스트 머플러,345000,"세련된 컬러 배색의 스트라이프 패턴이 돋보이며, 부드러운 터치감을 자랑하는 울과 캐시미어 혼방 소재를 사용하여 고급스럽게 완성한 머플러입니다. 양 옆이 트여있는 디자인으로 다양한 룩에 레이어하여 베스트 느낌으로도 연출할 수 있습니다.",,패션잡화,겉감 CA,"OT(OTMEAL), DN(DARK NAVY)",FR,한국,(주)한섬,202207
OB2C9AMF293W,OBZEE,잡화,머플러/스카프,머플러,캐시미어 머플러,375000,"이면이 서로 다른 컬러로 배색되어 감각적인 무드를 자아내는 머플러입니다. 부드럽고 고급스러운 터치감의 100% 캐시미어 소재가 계절감을 물씬 드러내며, F/W 시즌에 스타일리시하게 연출하기 좋은 아이템입니다.",,패션잡화,겉감 CA,"CR(CREAM), LM(LIME)",FR,한국,(주)한섬,202209
